Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VFT1060C-E3 VBT1060C-E3;Enlarge;60;2 x 5;0.50;100.0;;150;ITO-220AB;Common cathode;No;image/diodes\89260.png;Datasheet\diodes\VFT1060C-E3 VBT1060C-E3\VFT1060C-E3 VBT1060C-E3.pdf;
