Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKO222MCPEJ0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);2200.0;Y5U;12.5 mm / 0.500 inch;Bulk;Straight;image\capacitors\22204.png;Datasheet\capacitors\WKO222MCPEJ0KR\WKO222MCPEJ0KR.pdf;
