Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE100PWTJ;Enlarge;600;10;0.93;125.0;;175;SlimDPAK 2L;Single;;Yes;image/diodes\87486.png;Datasheet\diodes\SE100PWTJ\SE100PWTJ.pdf;Datasheet\diodes\SE100PWTJ\SE100PWTJ.zip
