Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S151K33X7RR6UK7R;Enlarge;Ceramic Singlelayer DC Disc Capacitors for General Purpose Class 1, Class 2, and Class 3, 1 kVDC, 2 kVDC, 3 kVDC, 6 kVDC;3000;150.0;X7R;7.5 mm / 0.300 inch;AMMO;Radial;image\capacitors\28515.png;Datasheet\capacitors\S151K33X7RR6UK7R\S151K33X7RR6UK7R.pdf;
