Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU1006;Enlarge;10.0;0.88;120;600;150;BU;In-line;image/diodes/84801.png;Datasheet/diodes/bridge/BU1006/BU1006.pdf;Datasheet/diodes/bridge/BU1006/BU1006.zip
