Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S392M59Z5UR6UK7R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;3000;3900.0;Z5U;7.5 mm / 0.300 inch;Ammo;Outside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S392M59Z5UR6UK7R\S392M59Z5UR6UK7R.pdf;
