Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-40APS16-M3;Enlarge;1600;40;1.14;;;150;TO-247AC 3L;Single;;No;image/diodes\95999.png;Datasheet\diodes\VS-40APS16-M3\VS-40APS16-M3.pdf;
