Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GSIB620N;Enlarge;6.0;0.95;180;200;150;GSIB-5S;In-line;image/diodes\89385.png;Datasheet\diodes\GSIB620N\GSIB620N.pdf;Datasheet\diodes\GSIB620N\GSIB620N.zip
