Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RS1A;Enlarge;50;1;1.3;30.0;150.0;150;SMA (DO-214AC);Single;;Yes;image/diodes/87141.png;Datasheet/diodes/standard-recovery/RS1A/RS1A.pdf;Datasheet/diodes/standard-recovery/RS1A/RS1A.zip
