Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
UH4PBC;Enlarge;100;2 x 2.0;0.77;40.0;25;175.0;SMPC (TO-277A);Common cathode;Yes;image/diodes\88991.png;Datasheet\diodes\UH4PBC\UH4PBC.pdf;Datasheet\diodes\UH4PBC\UH4PBC.zip
