Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TE020080BP40036BF1;Enlarge;8000.0;40.0;R7;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TE020080BP40036BF1\TE020080BP40036BF1.pdf;
