Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BYG21K;Enlarge;800;1.5;1.6;30.0;120.0;150;SMA (DO-214AC);Single;;Yes;image/diodes/88961.png;Datasheet/diodes/standard-recovery/BYG21K/BYG21K.pdf;Datasheet/diodes/standard-recovery/BYG21K/BYG21K.zip
