Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PC0100BJ60038BF1;Enlarge;15000.0;60.0;R7;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PC0100BJ60038BF1\PC0100BJ60038BF1.pdf;Datasheet\capacitors\PC0100BJ60038BF1\PC0100BJ60038BF1.zip
