Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VX4060C;Enlarge;60;2 x 20;0.47;250.0;;150;TO-220AB;Common cathode;Yes;image/diodes\87192.png;Datasheet\diodes\VX4060C\VX4060C.pdf;
