Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiHD1K4N60E;Enlarge;Single;DPAK (TO-252);N;600.0;30.0;;;;;;;;;1.45;;5.0;1.0;3.0;4.2;63.0;3.0;4.2;image/mosfets/91563.png;Datasheet/mosfets/SiHD1K4N60E/SiHD1K4N60E.pdf;
