Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
PB4006;Enlarge;40.0;0.94;400;600;150;PB;In-line;image/diodes/84808.png;Datasheet/diodes/bridge/PB4006/PB4006.pdf;Datasheet/diodes/bridge/PB4006/PB4006.zip
