Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
IRFR120, IRFU120, SiHFR120, SiHFU120;Enlarge;Single;DPAK (TO-252);N;100.0;20.0;;;;;;;;;0.27;;16.0;4.4;7.7;7.7;42.0;2.0;;image/mosfets/91272.png;Datasheet\/mosfets/IRFR120, IRFU120, SiHFR120, SiHFU120\IRFR120, IRFU120, SiHFR120, SiHFU120.pdf;
IRFR120, IRFU120, SiHFR120, SiHFU120;Enlarge;Single;IPAK (TO-251);N;100.0;20.0;;;;;;;;;0.27;;16.0;4.4;7.7;7.7;42.0;2.0;;image/mosfets/91272.png;Datasheet\/mosfets/IRFR120, IRFU120, SiHFR120, SiHFU120\IRFR120, IRFU120, SiHFR120, SiHFU120.pdf;
