Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E5TX3012S2L-M3;Enlarge;1200;30;2.1;190.0;26;175.0;D2PAK 2L (TO-263AB 2L);Single;No;image/diodes\96999.png;Datasheet\diodes\VS-E5TX3012S2L-M3\VS-E5TX3012S2L-M3.pdf;Datasheet\diodes\VS-E5TX3012S2L-M3\VS-E5TX3012S2L-M3.zip
