Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
ES1PD;Enlarge;200;1;0.92;30.0;15;150.0;SMP (DO-220AA);Single;Yes;image/diodes\88918.png;Datasheet\diodes\ES1PD\ES1PD.pdf;Datasheet\diodes\ES1PD\ES1PD.zip
