Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiSA12ADN;Enlarge;Single;PowerPAK 1212-8;N;30.0;20.0;;;;;;0.006;;;0.0043;13.6;29.5;5.2;2.6;25.0;28.0;1.1;1.7;91053;Datasheet/mosfets/IRF740LC/IRF740LC.pdf;
