Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
660R15ACD22;Enlarge;High Voltage Ceramic DC Disc Capacitors With Axial Leads, 10 kVDC to 30 kVDC;15000;2200;X7R;;;Individual;image\capacitors\22209.png;Datasheet\capacitors\660R15ACD22\660R15ACD22.pdf;Datasheet\capacitors\660R15ACD22\660R15ACD22.zip
