Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PS0030BE39038BG1;Enlarge;5000.0;39.0;R16;;;Individual;image\capacitors\22081.png;Datasheet\capacitors\PS0030BE39038BG1\PS0030BE39038BG1.pdf;
