Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8ETX06FP-N3;Enlarge;600;8;1.4;110.0;15;175.0;TO-220 FullPAK 2L;Single;No;image/diodes/96431.png;Datasheet/diodes/ultrafast-recovery/VS-8ETX06FP-N3/VS-8ETX06FP-N3.pdf;
