Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-3EJH02-M3;Enlarge;200;3;0.74;85.0;30;175.0;SlimSMA (DO-221AC);Single;No;image/diodes\94879.png;Datasheet\diodes\VS-3EJH02-M3\VS-3EJH02-M3.pdf;
