Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S501M33Z5UR6TL6R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;3000;500.0;Z5U;6.35 mm / 0.250 inch;Reel;Straight;image\capacitors\28521.png;Datasheet\capacitors\S501M33Z5UR6TL6R\S501M33Z5UR6TL6R.pdf;
