Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VSSAF3M63;Enlarge;60;3;0.48;80.0;;175;SlimSMA (DO-221AC);Single;Yes;image/diodes\87669.png;Datasheet\diodes\VSSAF3M63\VSSAF3M63.pdf;Datasheet\diodes\VSSAF3M63\VSSAF3M63.zip
