Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-40EPF0.-M3 Series;Enlarge;200, 400, 600;40;1.25;475.0;60.0;150;TO-247AC 2L;Single;0.5;No;image/diodes/96499.png;Datasheet/diodes/standard-recovery/VS-40EPF0.-M3 Series/VS-40EPF0.-M3 Series.pdf;
