Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
104 PHL-ST;Enlarge;MAL210456102E3;1000.0;400.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210432682E3;6800.0;200.0;Screw-Terminal;Ø65x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210417331E3;330.0;450.0;Screw-Terminal;Ø35x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210446103E3;10000.0;400.0;Screw-Terminal;Ø90x220;+105 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210482333E3;33000.0;200.0;Screw-Terminal;Ø90x220;+105 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210413153E3;15000.0;250.0;Screw-Terminal;Ø76x220;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210445472E3;4700.0;350.0;Screw-Terminal;Ø76x146;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210456222E3;2200.0;400.0;Screw-Terminal;Ø65x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210416102E3;1000.0;400.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210472682E3;6800.0;200.0;Screw-Terminal;Ø65x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210457331E3;330.0;450.0;Screw-Terminal;Ø35x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210486103E3;10000.0;400.0;Screw-Terminal;Ø90x220;+105 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210442333E3;33000.0;200.0;Screw-Terminal;Ø90x220;+105 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210473153E3;15000.0;250.0;Screw-Terminal;Ø76x220;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210485472E3;4700.0;350.0;Screw-Terminal;Ø76x146;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210426222E3;2200.0;400.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210457102E3;1000.0;450.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210462682E3;6800.0;200.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210462332E3;3300.0;200.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210417151E3;150.0;450.0;Screw-Terminal;Ø35x60;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210415471E3;470.0;350.0;Screw-Terminal;Ø35x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210453153E3;15000.0;250.0;Screw-Terminal;Ø76x220;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210465472E3;4700.0;350.0;Screw-Terminal;Ø76x146;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210466222E3;2200.0;400.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210417102E3;1000.0;450.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210482682E3;6800.0;200.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210422332E3;3300.0;200.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210457151E3;150.0;450.0;Screw-Terminal;Ø35x60;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210455471E3;470.0;350.0;Screw-Terminal;Ø35x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210433153E3;15000.0;250.0;Screw-Terminal;Ø76x220;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210436472E3;4700.0;400.0;Screw-Terminal;Ø76x146;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210446222E3;2200.0;400.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210487102E3;1000.0;450.0;Screw-Terminal;Ø65x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210442682E3;6800.0;200.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210412332E3;3300.0;200.0;Screw-Terminal;Ø50x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210422152E3;1500.0;200.0;Screw-Terminal;Ø35x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210416471E3;470.0;400.0;Screw-Terminal;Ø35x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210483153E3;15000.0;250.0;Screw-Terminal;Ø90x146;+105 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210456471E3;470.0;400.0;Screw-Terminal;Ø35x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210443153E3;15000.0;250.0;Screw-Terminal;Ø90x146;+105 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210476472E3;4700.0;400.0;Screw-Terminal;Ø76x146;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210486222E3;2200.0;400.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210427102E3;1000.0;450.0;Screw-Terminal;Ø65x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210422682E3;6800.0;200.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210452332E3;3300.0;200.0;Screw-Terminal;Ø50x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210462152E3;1500.0;200.0;Screw-Terminal;Ø35x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210417471E3;470.0;450.0;Screw-Terminal;Ø50x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210485153E3;15000.0;350.0;Screw-Terminal;Ø90x220;+105 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210456472E3;4700.0;400.0;Screw-Terminal;Ø76x146;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210417222E3;2200.0;450.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210447102E3;1000.0;450.0;Screw-Terminal;Ø65x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210473682E3;6800.0;250.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210453332E3;3300.0;250.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210452152E3;1500.0;200.0;Screw-Terminal;Ø35x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210457471E3;470.0;450.0;Screw-Terminal;Ø50x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210445153E3;15000.0;350.0;Screw-Terminal;Ø90x220;+105 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210416472E3;4700.0;400.0;Screw-Terminal;Ø76x146;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210457222E3;2200.0;450.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210467102E3;1000.0;450.0;Screw-Terminal;Ø65x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210413682E3;6800.0;250.0;Screw-Terminal;Ø76x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210413332E3;3300.0;250.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210412152E3;1500.0;200.0;Screw-Terminal;Ø35x80;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210452472E3;4700.0;200.0;Screw-Terminal;Ø50x105;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
104 PHL-ST;Enlarge;MAL210416221E3;220.0;400.0;Screw-Terminal;Ø35x60;+105 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28389.png;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.pdf;Datasheet\capacitors\104 PHL-ST\104 PHL-ST.zip
