Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-EPU3006-N3;Enlarge;600;30;1.15;220.0;30;175.0;TO-247AC 2L;Single;No;image/diodes/93570.png;Datasheet/diodes/ultrafast-recovery/VS-EPU3006-N3/VS-EPU3006-N3.pdf;
