Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB045150WJ30138BH1;Enlarge;14000.0;300.0;R42;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TB045150WJ30138BH1\TB045150WJ30138BH1.pdf;
