Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S102Z25Y5VN6TL5R;Enlarge;Ceramic Singlelayer DC Disc Capacitors for General Purpose Class 1, Class 2, and Class 3, 1 kVDC, 2 kVDC, 3 kVDC, 6 kVDC;1000;1000.0;Y5V;5 mm / 0.200 inch;Reel;Straight;image\capacitors\28515.png;Datasheet\capacitors\S102Z25Y5VN6TL5R\S102Z25Y5VN6TL5R.pdf;
