Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TD020030BF10138BH1;Enlarge;6000.0;100.0;R42;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TD020030BF10138BH1\TD020030BF10138BH1.pdf;
