Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VBT2080S-M3;Enlarge;80;20;0.70;150.0;;150;D2PAK (TO-263AB);Single;No;image/diodes\89169.png;Datasheet\diodes\VBT2080S-M3\VBT2080S-M3.pdf;
