Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
PB5006;Enlarge;45.0;0.9;450;600;150;PB;In-line;image/diodes/84809.png;Datasheet/diodes/bridge/PB5006/PB5006.pdf;Datasheet/diodes/bridge/PB5006/PB5006.zip
