Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VFT1080S-E3;Enlarge;80;10;0.51;100.0;;150;D2PAK (TO-263AB);Single;No;image/diodes\89455.png;Datasheet\diodes\VFT1080S-E3\VFT1080S-E3.pdf;
