Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-40CPQ060HN3;Enlarge;60;2 x 20;0.49;3200.0;96 at 125 °C;150;TO-247AC 3L;Common cathode;Yes;image/diodes\96458.png;Datasheet\diodes\VS-40CPQ060HN3\VS-40CPQ060HN3.pdf;
