Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S471K75SL0P63K0R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;2000;470.0;SL0;10 mm / 0.400 inch;Bulk;Outside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S471K75SL0P63K0R\S471K75SL0P63K0R.pdf;
