Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PD0070WL50138BK1;Enlarge;16000.0;500.0;R230;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PD0070WL50138BK1\PD0070WL50138BK1.pdf;Datasheet\capacitors\PD0070WL50138BK1\PD0070WL50138BK1.zip
