Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GBPC606;Enlarge;6.0;1.0;175;600;150;GBPC6;Quad;image/diodes\88613.png;Datasheet\diodes\GBPC606\GBPC606.pdf;Datasheet\diodes\GBPC606\GBPC606.zip
