Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-6DKH02HM3;Enlarge;200;2 x 3;0.71;173.0;25;175.0;FlatPAK 5 x 6;Separated cathode;Yes;image/diodes\96086.png;Datasheet\diodes\VS-6DKH02HM3\VS-6DKH02HM3.pdf;
