Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
W1X103SCVCRUKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 275 VAC;275  (X1);10000.0;Y5V;7.5 mm / 0.300 inch;Reel;Straight;image\capacitors\22201.png;Datasheet\capacitors\W1X103SCVCRUKR\W1X103SCVCRUKR.pdf;
