Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WF095220WF50236BJ1;Enlarge;12000.0;5000.0;R85;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WF095220WF50236BJ1\WF095220WF50236BJ1.pdf;Datasheet\capacitors\WF095220WF50236BJ1\WF095220WF50236BJ1.zip
