Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
090 PUL-SI;Enlarge;MAL209040223E3;22000.0;35.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209050472E3;4700.0;35.0;Snap-In;Ø22x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209010472E3;4700.0;35.0;Snap-In;Ø22x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209027682E3;6800.0;40.0;Snap-In;Ø25x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209062152E3;1500.0;80.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209080223E3;22000.0;35.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209071472E3;4700.0;50.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209069102E3;1000.0;100.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209071682E3;6800.0;50.0;Snap-In;Ø30x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209025153E3;15000.0;16.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209068272E3;2700.0;63.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209031472E3;4700.0;50.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209029102E3;1000.0;100.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209031682E3;6800.0;50.0;Snap-In;Ø30x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209065153E3;15000.0;16.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209028272E3;2700.0;63.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209061472E3;4700.0;50.0;Snap-In;Ø25x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209012102E3;1000.0;80.0;Snap-In;Ø22x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209078682E3;6800.0;63.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209056153E3;15000.0;25.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209032272E3;2700.0;80.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209021472E3;4700.0;50.0;Snap-In;Ø25x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209052102E3;1000.0;80.0;Snap-In;Ø22x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209038682E3;6800.0;63.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209016153E3;15000.0;25.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209072272E3;2700.0;80.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209035273E3;27000.0;16.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209018472E3;4700.0;63.0;Snap-In;Ø30x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209055103E3;10000.0;16.0;Snap-In;Ø22x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209012821E3;820.0;80.0;Snap-In;Ø22x25;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209036153E3;15000.0;25.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209075273E3;27000.0;16.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209058472E3;4700.0;63.0;Snap-In;Ø30x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209015103E3;10000.0;16.0;Snap-In;Ø22x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209052821E3;820.0;80.0;Snap-In;Ø22x25;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209076153E3;15000.0;25.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209038472E3;4700.0;63.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209066103E3;10000.0;25.0;Snap-In;Ø25x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209066822E3;8200.0;25.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209070153E3;15000.0;35.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209078472E3;4700.0;63.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209026103E3;10000.0;25.0;Snap-In;Ø25x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209026822E3;8200.0;25.0;Snap-In;Ø25x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209030153E3;15000.0;35.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209042472E3;4700.0;80.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209030103E3;10000.0;35.0;Snap-In;Ø30x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209031822E3;8200.0;50.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209087153E3;15000.0;40.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209082472E3;4700.0;80.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209070103E3;10000.0;35.0;Snap-In;Ø30x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209071822E3;8200.0;50.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209047153E3;15000.0;40.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209085473E3;47000.0;16.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209037103E3;10000.0;40.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209088822E3;8200.0;63.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209041153E3;15000.0;50.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209045473E3;47000.0;16.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209077103E3;10000.0;40.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209048822E3;8200.0;63.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209081153E3;15000.0;50.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209089332E3;3300.0;100.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209059561E3;560.0;100.0;Snap-In;Ø22x25;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209071103E3;10000.0;50.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209079182E3;1800.0;100.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209049332E3;3300.0;100.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209019561E3;560.0;100.0;Snap-In;Ø22x25;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209031103E3;10000.0;50.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209039182E3;1800.0;100.0;Snap-In;Ø30x35;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209051332E3;3300.0;50.0;Snap-In;Ø22x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209061562E3;5600.0;50.0;Snap-In;Ø25x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
090 PUL-SI;Enlarge;MAL209026123E3;12000.0;25.0;Snap-In;Ø25x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28387.png;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.pdf;Datasheet\capacitors\090 PUL-SI\090 PUL-SI.zip
