Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GBPC604;Enlarge;6.0;1.0;175;400;150;GBPC6;Quad;image/diodes\88613.png;Datasheet\diodes\GBPC604\GBPC604.pdf;Datasheet\diodes\GBPC604\GBPC604.zip
