Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
500 PGP-ST;Enlarge;MAL250079682E3;6800.0;500.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250035332E3;3300.0;350.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250019122E3;1200.0;500.0;Screw-Terminal;Ø50x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250017392E3;3900.0;450.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250036153E3;15000.0;400.0;Screw-Terminal;Ø90x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250057392E3;3900.0;450.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250074153E3;15000.0;420.0;Screw-Terminal;Ø90x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250016562E3;5600.0;400.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250034222E3;2200.0;420.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250014102E3;1000.0;420.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250076822E3;8200.0;400.0;Screw-Terminal;Ø90x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250016332E3;3300.0;400.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250055123E3;12000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250037392E3;3900.0;450.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250034153E3;15000.0;420.0;Screw-Terminal;Ø90x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250056562E3;5600.0;400.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250014222E3;2200.0;420.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250054102E3;1000.0;420.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250036822E3;8200.0;400.0;Screw-Terminal;Ø90x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250056332E3;3300.0;400.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250075123E3;12000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250035472E3;4700.0;350.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250037153E3;15000.0;450.0;Screw-Terminal;Ø90x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250036562E3;5600.0;400.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250017222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250017102E3;1000.0;450.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250034822E3;8200.0;420.0;Screw-Terminal;Ø90x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250076332E3;3300.0;400.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250015123E3;12000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250055472E3;4700.0;350.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250077153E3;15000.0;450.0;Screw-Terminal;Ø90x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250076562E3;5600.0;400.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250077222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250057102E3;1000.0;450.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250074822E3;8200.0;420.0;Screw-Terminal;Ø90x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250036332E3;3300.0;400.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250035123E3;12000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250015472E3;4700.0;350.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250016182E3;1800.0;400.0;Screw-Terminal;Ø50x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250017562E3;5600.0;450.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250037222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
500 PGP-ST;Enlarge;MAL250019102E3;1000.0;500.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28390.png;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.pdf;Datasheet\capacitors\500 PGP-ST\500 PGP-ST.zip
