Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TD045120WF80038BF1;Enlarge;12000.0;80.0;R7;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TD045120WF80038BF1\TD045120WF80038BF1.pdf;
