Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-10ETS...-M3 Series;;800 - 1200;10;1.1;;;150;TO-220AC 2L;Single;;No;image/diodes\96523.png;Datasheet\diodes\VS-10ETS...-M3 Series\VS-10ETS...-M3 Series.pdf;
