Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP14633;Enlarge;Mold;6.0 W x 6.95 H x 5.6 D;33;AGC6;39.0;0.05;± 45;0.35;"1 = OUT,
2 = GND, 3 = VS";;Remote control;Leaded;image/ir-receiver-modules/82803.png;Datasheet\/ir-receiver-modules/TSOP14633\TSOP14633.pdf;Datasheet\/ir-receiver-modules/TSOP14633\TSOP14633.zip
