Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQ4401CEY;Enlarge;Single;SO-8;P;-40.0;20.0;;;;;;0.023;;;0.014;;71.0;11.4;18.3;-17.3;7.14;-1.5;1.9;image/mosfets/62981.png;Datasheet/mosfets/SQ4401CEY/SQ4401CEY.pdf;
