Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
ESH2B;Enlarge;100;2;0.93;60.0;25;175.0;SMB (DO-214AA);Single;Yes;image/diodes\84649.png;Datasheet\diodes\ESH2B\ESH2B.pdf;Datasheet\diodes\ESH2B\ESH2B.zip
