Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiSA10BDN;Enlarge;Single;PowerPAK 1212-8PT;N;30.0;20.0;;;;;;0.005;;;0.0036;11.7;24.1;4.2;2.8;104.0;63.0;1.2;1.3;91053;Datasheet//mosfets/IRF740LC\IRF740LC.pdf;
