Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
715C40KTT30M5;Enlarge;High Voltage Class 1 Ceramic AC and DC Disc Capacitors, 10 kVDC to 50 kVDC / 7 kVAC to 34 kVAC, Screw Terminal Mounting;40000 (27000 RMS);300;N4700;;;Individual;image\capacitors\22210.png;Datasheet\capacitors\715C40KTT30M5\715C40KTT30M5.pdf;Datasheet\capacitors\715C40KTT30M5\715C40KTT30M5.zip
