Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BYW53;Enlarge;400;2;1 at 1;50.0;4000.0;175;SOD-57;;;Yes;image/diodes/86049.png;Datasheet/diodes/standard-recovery/BYW53/BYW53.pdf;Datasheet/diodes/standard-recovery/BYW53/BYW53.zip
