Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TA020080BP40038BF1;Enlarge;8000.0;40.0;R7;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TA020080BP40038BF1\TA020080BP40038BF1.pdf;
