Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WX095162WJ10138BF1;Enlarge;14000.0;100.0;R7;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WX095162WJ10138BF1\WX095162WJ10138BF1.pdf;Datasheet\capacitors\WX095162WJ10138BF1\WX095162WJ10138BF1.zip
