Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
PB3006;Enlarge;30.0;0.97;240;600;150;PB;In-line;image/diodes/84806.png;Datasheet/diodes/bridge/PB3006/PB3006.pdf;Datasheet/diodes/bridge/PB3006/PB3006.zip
