Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE100PWD;Enlarge;200;10;0.93;125.0;;175;SlimDPAK (TO-252AE);Single;;Yes;image/diodes/89983.png;Datasheet/diodes/standard-recovery/SE100PWD/SE100PWD.pdf;Datasheet/diodes/standard-recovery/SE100PWD/SE100PWD.zip
