Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TA020050BP10136BH1;Enlarge;8000.0;100.0;R42;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TA020050BP10136BH1\TA020050BP10136BH1.pdf;
