Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-8EWF10S-M3, VS-8EWF12S-M3 Soft Recovery Series;Enlarge;1000, 1200;8;1.3;150.0;80.0;150;DPAK (TO-252AA);Single;0.6;No;image/diodes/95654.png;Datasheet/diodes/standard-recovery/VS-8EWF10S-M3, VS-8EWF12S-M3 Soft Recovery Series/VS-8EWF10S-M3, VS-8EWF12S-M3 Soft Recovery Series.pdf;Datasheet/diodes/standard-recovery/VS-8EWF10S-M3, VS-8EWF12S-M3 Soft Recovery Series/VS-8EWF10S-M3, VS-8EWF12S-M3 Soft Recovery Series.zip
