Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE10FG;Enlarge;400;1;0.85;25.0;;175;SMF (DO-219AB);Single;;Yes;image/diodes\89984.png;Datasheet\diodes\SE10FG\SE10FG.pdf;Datasheet\diodes\SE10FG\SE10FG.zip
