Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PC0140WL30238BK1;Enlarge;16000.0;3000.0;R230;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PC0140WL30238BK1\PC0140WL30238BK1.pdf;Datasheet\capacitors\PC0140WL30238BK1\PC0140WL30238BK1.zip
