Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VB20120SG-M3;Enlarge;120;20;0.78;150.0;;150;D2PAK (TO-263AB);Single;No;image/diodes\87984.png;Datasheet\diodes\VB20120SG-M3\VB20120SG-M3.pdf;
