Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VF20202G;Enlarge;200;2 x 10;0.71;130.0;;175;ITO-220AB;Common cathode;No;image/diodes\89011.png;Datasheet\diodes\VF20202G\VF20202G.pdf;
