Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP32540;Enlarge;Mold;6.0 W x 6.95 H x 5.6 D;40;AGC5;39.0;0.05;± 45;0.35;"1 = OUT, 2 = VS,
3 = GND";;Remote control;Leaded;image/ir-receiver-modules/82490.png;Datasheet\/ir-receiver-modules/TSOP32540\TSOP32540.pdf;Datasheet\/ir-receiver-modules/TSOP32540\TSOP32540.zip
